timestamp,price,close,open,high,low,volume,daily_return,log_return,weekly_return,monthly_return,ma_7,ma_14,ma_30,ma_50,ma_200,ma_20,ema_12,ema_26,volatility_7,volatility_14,volatility_30,annualized_volatility,price_volatility_7,price_volatility_30,bb_upper,bb_lower,bb_width,price_to_ma_7,price_to_ma_30,macd,macd_signal,macd_histogram,rsi,volume_ma_7,volume_ratio,daily_range,range_to_close,close_lag_1,close_lag_7,volume_lag_1
2024-12-16 00:00:00,104721.50151808978,104721.50151808978,104721.50151808978,104721.50151808978,104721.50151808978,,0.03309253031330206,0.032556760485398635,0.03443588695265287,0.15144401411192288,100366.97568973705,99393.40143265469,96998.27547305504,88777.21734615689,,98318.01621216489,100071.0738726809,96561.91796128618,0.028510876338668827,0.02332945364583101,0.022889595028726666,0.43730509899997116,2724.446417265874,3624.679686705752,104096.44904180481,92539.58338252497,11556.865659279836,1.043386042056441,1.0796223026375367,3509.1559113947296,3672.17477336535,-163.0188619706205,64.513157031477,,,0.0,0.0,101367.01064553364,101235.3717025316,
2024-12-17 00:00:00,106074.10723541168,106074.10723541168,106074.10723541168,106074.10723541168,106074.10723541168,,0.012916217755799098,0.012833514793611297,0.08957171737954828,0.17071247693923186,101612.71286505174,100124.89936161005,97513.86388444186,89539.928408288,,99025.13003528955,100994.6174669472,97266.52494085903,0.021079891562064697,0.02260930173836811,0.02287297471567596,0.4369875683649849,3086.6818904640163,3780.8555484445487,104971.86275451408,93078.39731606502,11893.465438449057,1.0439058681199167,1.0877848852457952,3728.092526088163,3683.3583239099135,44.73420217824969,70.15789483789413,,,0.0,0.0,104721.50151808978,97353.94700820888,
2024-12-18 00:00:00,106034.913402645,106034.913402645,106034.913402645,106034.913402645,106034.913402645,,-0.00036949481629566794,-0.0003695630963252319,0.0971052939640571,0.18024461433429217,102953.4555700417,100839.41953482768,98053.645266485,90263.72058571753,,99527.81667681652,101770.04761090073,97916.0355102531,0.02014698167255722,0.022663849597725962,0.022750193369886578,0.4346418340473445,2566.0279958640645,3803.596121545154,106061.85387472664,92993.7794789064,13068.074395820237,1.0299305916012398,1.081396954845166,3854.0121006476256,3717.4890792574565,136.5230213901691,69.81429857634552,,,0.0,0.0,106074.10723541168,96649.71446771533,
2024-12-19 00:00:00,100355.5761481501,100355.5761481501,100355.5761481501,100355.5761481501,100355.5761481501,,-0.05356101186152562,-0.05504877090860486,-0.007595079928299664,0.10847729910426485,102843.7352897293,100944.71286996824,98381.01031820656,90815.2098470489,,99762.5156863151,101552.4366166314,98096.74230479477,0.02718052929925684,0.026879602560370853,0.02519108166090467,0.48127493936930077,2671.5601133580903,3548.1959372035826,106044.16231235216,93480.86906027806,12563.293252074101,0.9758064102342295,1.0200705992300438,3455.6943118366326,3665.130125773292,-209.43581393665954,52.62557402202787,,,0.0,0.0,106034.913402645,101123.61811033696,
2024-12-20 00:00:00,97851.35377075804,97851.35377075804,97851.35377075804,97851.35377075804,97851.35377075804,,-0.024953495097224998,-0.025270111785592155,-0.02149437219288175,0.06070028251251958,102536.67034764445,100991.13097044543,98567.66703031906,91325.38448823847,,99782.42100759779,100983.0392557278,98078.5653688386,0.02852906433790279,0.02737823818356177,0.02554975258229209,0.488127337700896,3135.947975193705,3356.7606699729176,106035.71564655853,93529.12636863705,12506.589277921477,0.954305941854742,0.9927327765671812,2904.473886889202,3512.9988779964747,-608.5249911072729,51.12445636167596,,,0.0,0.0,100355.5761481501,100000.80836535196,
2024-12-21 00:00:00,97691.43431692652,97691.43431692652,97691.43431692652,97691.43431692652,97691.43431692652,,-0.0016343100802281851,-0.0016356470217972997,-0.03611953487718533,0.03687669102570834,102013.69957678781,100828.10117118317,98683.48076433854,91873.91322746233,,99841.335606095,100476.63849591221,98049.88898365397,0.02765121099583633,0.026192238207649425,0.02530290653455504,0.4834113505806377,3632.353273125768,3260.0228114599877,105986.20371789706,93696.46749429294,12289.736223604123,0.9576305410176029,0.989947188326473,2426.749512258233,3295.7490048488266,-868.9994925905935,45.65814681183842,,,0.0,0.0,97851.35377075804,101352.22971292294,
2024-12-22 00:00:00,97202.82496847631,97202.82496847631,97202.82496847631,97202.82496847631,97202.82496847631,,-0.005001557729872985,-0.00501410738243106,-0.041080284902737296,-0.013260636591129082,101418.81590863678,100643.88652664705,98639.93764358695,92427.81127555274,,99835.89149497666,99972.97487630667,97987.14347882547,0.027562679596897892,0.026210537609322064,0.023914269589908548,0.4568814790039874,4070.4840759911585,3271.136955794332,105990.38143028336,93681.40155966996,12308.979870613402,0.9584298938773014,0.9854307219829831,1985.8313974812045,3033.7654833753027,-1047.9340858940982,45.14868859297265,,,0.0,0.0,97691.43431692652,101367.01064553364,
2024-12-23 00:00:00,95094.27394862172,95094.27394862172,95094.27394862172,95094.27394862172,95094.27394862172,,-0.02169228127411338,-0.02193101761234826,-0.0919317182231677,-0.038747781888369026,100043.49768442706,100205.23668708207,98512.16361035654,92943.71354718528,,99798.94838090593,99222.40550281668,97772.85677668583,0.0219333064460384,0.02628699969379938,0.0242161852190854,0.4626495690003864,4383.009638014864,3333.7822998044367,106062.50860273637,93535.38815907549,12527.120443660882,0.9505292812590683,0.965304897015017,1449.5487261308444,2716.922131926411,-1267.3734057955667,38.72593283171639,,,0.0,0.0,97202.82496847631,104721.50151808978,
2024-12-24 00:00:00,94644.9108546432,94644.9108546432,94644.9108546432,94644.9108546432,94644.9108546432,,-0.004725448497785556,-0.004736648727540294,-0.10774727856444277,-0.03106643754197891,98410.75534431727,100011.73410468452,98411.01184496362,93460.54163902266,,99729.61237475816,98518.17555694382,97541.15700840202,0.019244753308684255,0.024389300371443823,0.024128728674256784,0.4609787140574975,3859.624253723156,3405.190423520804,106196.17673336872,93263.0480161476,12933.128717221116,0.9617334052919498,0.9617308986086484,977.0185485418042,2368.9414152494896,-1391.9228667076854,44.309570340687095,,,0.0,0.0,95094.27394862172,106074.10723541168,
2024-12-25 00:00:00,98695.714007826,98695.714007826,98695.714007826,98695.714007826,98695.714007826,,0.042800010234085084,0.041909412891253564,-0.06921493269815726,0.006935387345045063,97362.29828791457,100157.87692897813,98433.67112759297,94078.58996263823,,99720.32460234035,98545.48916477185,97626.67977314515,0.029349311689376236,0.027043268377705015,0.025401970609596303,0.48530396707686196,1984.8919461467844,3404.732505195338,106192.54920220566,93248.10000247504,12944.449199730618,1.0136954010264663,1.0026621264576565,918.8093916266953,2078.915010524931,-1160.1056188982357,53.767953317689454,,,0.0,0.0,94644.9108546432,106034.913402645,
2024-12-26 00:00:00,99344.95417367227,99344.95417367227,99344.95417367227,99344.95417367227,99344.95417367227,,0.0065782002022376496,0.006556658263139287,-0.010070411762530096,0.06817132015016059,97217.923720132,100030.82950493065,98645.01290234762,94678.78053548491,,99827.4972928201,98668.48378152575,97753.95939150378,0.022389451347297872,0.023924839166134533,0.02346547221333575,0.44830721716375893,1754.2367822535207,3249.353561961468,106194.23224454996,93460.76234109025,12733.469903459714,1.0218789948617242,1.0070955565895414,914.5243900219648,1846.0368864243376,-931.5124964023728,46.18727250573812,,,0.0,0.0,98695.714007826,100355.5761481501,
2024-12-27 00:00:00,95678.31244565404,95678.31244565404,95678.31244565404,95678.31244565404,95678.31244565404,,-0.03690818279112906,-0.03760652675618751,-0.0222075754842892,0.0407528234914627,96907.48924511715,99722.0797963808,98769.89562477215,95079.92906300536,,99612.72033977289,98208.45742216086,97600.20772882436,0.02482395629688156,0.025691889820106416,0.024425159322096067,0.46664201363257934,1814.692923232784,3048.2175968485108,106243.02514804534,92982.41553150043,13260.609616544913,0.98731597723728,0.9686991348977114,608.2496933365037,1598.4794478067708,-990.2297544702672,41.64547181254734,,,0.0,0.0,99344.95417367227,97851.35377075804,
2024-12-28 00:00:00,94331.94727053076,94331.94727053076,94331.94727053076,94331.94727053076,94331.94727053076,,-0.01407179057310426,-0.014171736942142382,-0.034388757518873714,-0.0171828820165002,96427.56252420347,99220.63105049565,98714.92118138632,95446.82317275183,,99340.22620370032,97612.071244987,97358.11430751078,0.025157746930010473,0.025397060657785114,0.023219120338557997,0.44360067120463165,2006.8715877745742,3114.399666961616,106376.78305968782,92303.66934771283,14073.113711974991,0.9782674662843758,0.9555996818069483,253.95693747622136,1329.574945740661,-1075.6180082644396,36.42853241743777,,,0.0,0.0,95678.31244565404,97691.43431692652,
2024-12-29 00:00:00,95184.61945288602,95184.61945288602,95184.61945288602,95184.61945288602,95184.61945288602,,0.009039060541281119,0.008998452754268945,-0.02076282779070271,-0.004986081410360499,96139.24745054771,98779.03167959224,98699.02196454324,95819.51513411832,71138.9060057451,99037.68859121806,97238.61712312532,97197.11465537807,0.02568549243191014,0.025640686971143602,0.02327352424308326,0.44464005634117715,2021.8472563499013,3131.694072257866,106249.29166444123,91826.08551799488,14423.206146446348,0.9900703612418774,0.9643927321496688,41.50246774725383,1071.9604501419794,-1030.4579823947256,38.423362233556304,,,0.0,0.0,94331.94727053076,97202.82496847631,
2024-12-30 00:00:00,93663.44751964069,93663.44751964069,93663.44751964069,93663.44751964069,93663.44751964069,,-0.015981278719071623,-0.016110356418869428,-0.015046399426258739,-0.0388883893426657,95934.84367497901,97989.17067970302,98572.69530369445,96160.17955822806,71266.10064496819,98853.16361678965,96688.59103028153,96935.36148412625,0.02506533005064222,0.023411032579820457,0.023177837652865994,0.44281196660191285,2208.78350085677,3257.5854604647975,106425.97901148995,91280.34822208935,15145.630789400602,0.9763235539004611,0.9501966769912422,-246.7704538447142,808.2142693446407,-1054.984723189355,27.767121756926983,,,0.0,0.0,95184.61945288602,95094.27394862172,
2024-12-31 00:00:00,92627.28213113276,92627.28213113276,92627.28213113276,92627.28213113276,92627.28213113276,,-0.011062644136504263,-0.011124290251796632,-0.021317878640185306,-0.04026249815677019,95646.61100019178,97028.68317225455,98443.16662983279,96403.39086988402,71395.73547079564,98652.04199996052,96063.77427656634,96616.2444384762,0.02529793704845268,0.022652909630671885,0.023197356280891167,0.44318486946673763,2515.5131180864137,3415.7186199277617,106671.7308741759,90632.35312574514,16039.377748430765,0.9684324531994869,0.9409213996480934,-552.4701619098632,536.0773830937399,-1088.547545003603,22.615907382093752,,,0.0,0.0,93663.44751964069,94644.9108546432,
2025-01-01 00:00:00,93507.85874741492,93507.85874741492,93507.85874741492,93507.85874741492,93507.85874741492,,0.009506665811866766,0.009461761831537116,-0.05256413931003845,-0.03908931980782526,94905.48882013306,96133.8935540238,98316.37168171852,96500.79964476773,71533.21937084703,98271.25403181442,95670.55650285073,96385.99360877297,0.01709578038215889,0.02310489849529026,0.023215630803464237,0.44353400373027374,2213.5655600094233,3527.926184285615,106516.85431469517,90025.65374893366,16491.20056576151,0.9852734537265073,0.9510914321587224,-715.4371059222467,285.7744852905425,-1001.2115912127892,25.33426637037546,,,0.0,0.0,92627.28213113276,98695.714007826,
2025-01-02 00:00:00,94384.1761153871,94384.1761153871,94384.1761153871,94384.1761153871,94384.1761153871,,0.009371590577635924,0.009327949667277189,-0.04993487690993215,-0.01511961490200353,94196.80624037803,95707.36498025502,98268.07301123021,96623.1911721589,71674.1878139784,97990.42241931616,95472.65182785632,96237.71080896117,0.017508348441038834,0.01955242351418144,0.02313326897107691,0.4419604831319076,1036.5433139106062,3572.7288542201118,106369.50449142765,89611.34034720468,16758.164144222974,1.0019891319301306,0.9604765131051338,-765.0589811048558,75.60779201146278,-840.6667731163186,35.49970733859128,,,0.0,0.0,93507.85874741492,99344.95417367227,
2025-01-03 00:00:00,96852.14681235077,96852.14681235077,96852.14681235077,96852.14681235077,96852.14681235077,,0.026148140488576166,0.025812122766966233,0.012268552158708701,0.008544224714290616,94364.49686419187,95635.9930546545,98295.4235390553,96750.47210690634,71825.37085893356,97765.41827428757,95684.88182547086,96283.2245933914,0.015787523413752134,0.020140217008823635,0.02362886966790104,0.45142892115001737,1360.4940370666934,3558.1285520633273,106004.91511042697,89525.92143814817,16478.993672278797,1.0263621386307935,0.9853169489001583,-598.3427679205342,-59.18231997493667,-539.1604479455975,47.56935608215139,,,0.0,0.0,94384.1761153871,95678.31244565404,
2025-01-04 00:00:00,98084.34279280754,98084.34279280754,98084.34279280754,98084.34279280754,98084.34279280754,,0.012722443652634086,0.012642193303310205,0.03977862888291117,-0.008061436260592747,94900.55336737425,95664.05794578887,98268.85265027614,96964.00870802048,71983.4906280021,97601.28488165126,96054.02966659958,96416.6407736857,0.01447769767242628,0.020443716635244077,0.023105287668898654,0.44142590110440333,1954.9238000378161,3556.5772479468365,105667.66296881223,89534.90679449028,16132.756174321956,1.0335486918933798,0.99812239735692,-362.6111070861225,-119.86807739717388,-242.74302968894864,50.90838985143021,,,0.0,0.0,96852.14681235077,94331.94727053076,
2025-01-05 00:00:00,98256.73876849932,98256.73876849932,98256.73876849932,98256.73876849932,98256.73876849932,,0.0017576299211785607,0.0017560870972531057,0.032275375299828823,0.010856194610879832,95339.42755531902,95739.33750293337,98304.02726375686,97110.18398150172,72149.22774778365,97278.04674417173,96392.90798996878,96552.94434529284,0.014457504226982948,0.020384026276957477,0.022882698057299453,0.43717333254586865,2336.855986847968,3550.8706952542766,104629.49687453719,89926.59661380628,14702.900260730908,1.0305992105048833,0.9995189566839346,-160.03635532406042,-127.9017329825512,-32.13462234150923,52.472765158678506,,,0.0,0.0,98084.34279280754,95184.61945288602,
2025-01-06 00:00:00,98364.58946599838,98364.58946599838,98364.58946599838,98364.58946599838,98364.58946599838,,0.0010976417378676384,0.0010970397696319887,0.0501918525406817,-0.016096829484394504,96011.01926194155,95972.93146846026,98250.38519573686,97265.34667294554,72316.51532207562,96892.57085570108,96696.24360166564,96687.1402951429,0.011545872041828296,0.019317724471220855,0.022268911207373253,0.42544695124314147,2447.8161349321936,3536.9031299681083,103006.33792683514,90778.80378456702,12227.534142268123,1.0245135425303185,1.001162379872954,9.103306522738421,-100.50072508149327,109.6040316042317,58.46805079901382,,,0.0,0.0,98256.73876849932,93663.44751964069,
2025-01-07 00:00:00,102229.39453189744,102229.39453189744,102229.39453189744,102229.39453189744,102229.39453189744,,0.03929061349089458,0.03853837800298931,0.10366397652876125,0.02452916067095967,97382.74960490793,96514.68030254987,98331.97068040071,97513.10512475648,72503.43892264522,96702.29491216369,97547.49759093208,97097.67768845483,0.01382190557905199,0.021494588005639755,0.023407514456604193,0.44719993577614586,2886.6886471493995,3601.0933931843356,101764.46343151048,91640.1263928169,10124.337038693571,1.049769029388191,1.039635368075396,449.8199024772475,9.563400430254918,440.2565020469926,66.68740644703065,,,0.0,0.0,98364.58946599838,92627.28213113276,
2025-01-08 00:00:00,96952.09886774956,96952.09886774956,96952.09886774956,96952.09886774956,96952.09886774956,,-0.05162209644605953,-0.05300222371905227,0.03683369683010573,-0.04231004206087119,97874.78390781289,96390.13636397298,98189.19491924133,97641.45461018142,72667.84129556041,96532.12104814367,97455.89778736554,97086.89407107406,0.028669420587363804,0.023673089409511475,0.02514655245295368,0.4804242100459135,2361.9845006114742,3566.757903636451,101297.30439158426,91766.93770470309,9530.36668688117,0.9905728012545868,0.9874008942378104,369.0037162914814,81.45146360250024,287.5522526889812,46.360137872610544,,,0.0,0.0,102229.39453189744,93507.85874741492,
2025-01-09 00:00:00,95016.71440989176,95016.71440989176,95016.71440989176,95016.71440989176,95016.71440989176,,-0.019962274983833184,-0.02016421314397372,0.0067017409118597104,-0.024007579252231515,97965.14652131355,96080.9763808458,98111.28716596407,97696.75585023157,72821.72535016922,96390.38908010036,97080.63880621572,96933.54741591368,0.030122683220256186,0.02407794030252162,0.024422292139214343,0.4665872361805375,2213.6276925650704,3610.883936675709,101158.98021478241,91621.79794541831,9537.1822693641,0.9699032542070427,0.9684585449293153,147.09139030204096,94.57944894240839,52.51194135963257,41.425088097421835,,,0.0,0.0,96952.09886774956,94384.1761153871,
2025-01-10 00:00:00,92376.275783461,92376.275783461,92376.275783461,92376.275783461,92376.275783461,,-0.027789201540270092,-0.028182627191436323,-0.04621344158288698,-0.04421574039602383,97325.73637432928,95845.11661926059,97968.83920982227,97659.94091997396,72967.49994216465,96124.6311534271,96356.89064886884,96595.97171173219,0.029615650171982234,0.02319447365010465,0.02490079363054743,0.47572899433643484,3069.627441768643,3752.063430089534,101172.20030333205,91077.06200352214,10095.138299809914,0.9491454082419483,0.9429148750616149,-239.08106286334805,27.84734658125709,-266.92840944460517,43.180880513271674,,,0.0,0.0,95016.71440989176,96852.14681235077,
2025-01-11 00:00:00,94736.6267420969,94736.6267420969,94736.6267420969,94736.6267420969,94736.6267420969,,0.025551484281189252,0.02523050134733588,-0.034130993340928284,-0.06316023385626057,96847.49122422778,95874.02229580101,97755.93949754762,97584.4910829954,73139.36690099865,96001.32124210811,96107.61927859623,96458.24244425651,0.03133995707509899,0.02404343140616422,0.02380033420859715,0.45470474660040183,3190.158089393791,3748.0854810286255,101058.47314896894,90944.16933524728,10114.303813721664,0.9782042419948321,0.9691137666829291,-350.62316566027584,-47.846755867049524,-302.7764097932263,50.802120873499156,,,0.0,0.0,92376.275783461,98084.34279280754,
2025-01-12 00:00:00,94559.55167224212,94559.55167224212,94559.55167224212,94559.55167224212,94559.55167224212,,-0.0018691299864078692,-0.0018708789896102738,-0.03762782219922911,-0.0544121270823158,96319.32163904817,95829.37459718359,97574.56427444395,97497.13221752956,73303.31259000939,95974.58512828912,95869.45503146482,96317.59867347108,0.03124862493279343,0.02392454111937839,0.023736790000046415,0.4534907362006425,3223.833090941376,3767.3129002773003,101057.51629668091,90891.65395989733,10165.862336783583,0.9817298342963762,0.9691004246381092,-448.1436420062528,-127.9061330948902,-320.23750891136257,48.72694924502318,,,0.0,0.0,94736.6267420969,98256.73876849932,
2025-01-13 00:00:00,94454.77089638809,94454.77089638809,94454.77089638809,94454.77089638809,94454.77089638809,,-0.0011080929848019672,-0.0011087073737421026,-0.03974823247711301,-0.06805433719684006,95760.77612910383,95885.89769552268,97344.64898055946,97432.63835912872,73471.83696352123,95965.07813037638,95651.81131837609,96179.61142173476,0.031187441644760023,0.023496396772358402,0.02356547691725721,0.45021780434950653,3148.232736280685,3739.18334922766,101059.17983751507,90870.97642323769,10188.203414277377,0.9863617935703132,0.9703129230580665,-527.800103358677,-207.8849271476476,-319.9151762110294,51.710333157024614,,,0.0,0.0,94559.55167224212,98364.58946599838,
2025-01-14 00:00:00,94456.3493746993,94456.3493746993,94456.3493746993,94456.3493746993,94456.3493746993,,1.6711472551778073e-05,1.671133291667632e-05,-0.07603532421169534,-0.06817465787760035,94650.34110664696,96016.54535577745,97114.29360486496,97361.44663604378,73636.30548376722,95753.10989872004,95467.89409627196,96051.9623735137,0.024667621070063137,0.023249241052924693,0.023565068808114986,0.45021000743529205,1335.1192027738032,3695.450346925293,100720.0145262693,90786.20527117078,9933.809255098517,0.9979504381106342,0.9726307618425337,-584.0682772417349,-283.1215971664651,-300.9466800752698,54.13834536303126,,,0.0,0.0,94454.77089638809,102229.39453189744,
2025-01-15 00:00:00,96574.07768799194,96574.07768799194,96574.07768799194,96574.07768799194,96574.07768799194,,0.022420179557139264,0.022172541884869123,-0.0038990510176913906,-0.07780086908599604,94596.3380809673,96235.56099439009,96842.71281052838,97432.83417118299,73817.59038730992,95614.56607443602,95638.0761873058,96090.6375841537,0.01970585350123875,0.02383370782132461,0.023091572003339673,0.441163863681828,1230.0080670347322,3405.0863673149815,100306.5957663515,90922.53638252054,9384.059383830958,1.0209071476459464,0.997226067767618,-452.5613968478865,-317.0095571027494,-135.5518397451371,56.56967100092156,,,0.0,0.0,94456.3493746993,96952.09886774956,
2025-01-16 00:00:00,100313.15239828422,100313.15239828422,100313.15239828422,100313.15239828422,100313.15239828422,,0.03871716717163309,0.03798645867029524,0.05574217148305305,-0.054310660605816796,95352.97207930907,96659.0593003113,96650.68098262412,97600.4606036903,74014.83393349168,95846.30807206754,96357.31868130248,96403.41647545002,0.022302828428911032,0.02569532472826373,0.024139772720743295,0.4611897102693607,2502.5088644017233,3005.5282576245186,100987.89271956605,90704.72342456902,10283.169294997031,1.0520191474980933,1.0378939018165692,-46.09779414754303,-262.82720451170815,216.72941036416512,61.31530430402103,,,0.0,0.0,96574.07768799194,95016.71440989176,
2025-01-17 00:00:00,100044.57926776377,100044.57926776377,100044.57926776377,100044.57926776377,100044.57926776377,,-0.0026773471284613493,-0.002680937632399997,0.08301161114438105,-0.05649397865903116,96448.44400563804,96887.09018998368,96451.00317812808,97681.72857760346,74201.38486063322,96131.93967192918,96924.58954075807,96673.1322507589,0.016970494424156154,0.024986969622609483,0.024139470957292065,0.4611839450867199,2655.9790938520077,2520.409065065438,101546.75316327342,90717.12618058495,10829.626982688467,1.037285570536685,1.0372580478297253,251.45728999916173,-159.97030560953417,411.4275956086959,56.6510317787999,,,0.0,0.0,100313.15239828422,92376.275783461,
2025-01-18 00:00:00,104160.69358484232,104160.69358484232,104160.69358484232,104160.69358484232,104160.69358484232,,0.04114280201091147,0.040318957949046705,0.09947648725556513,0.03791635285990402,97794.7392688874,97321.11524655759,96577.84042601782,97851.71053013673,74408.08921721134,96580.743378527,98037.83631677102,97227.76644824522,0.01988322644746955,0.02694914079459415,0.023294860930913302,0.44504769318980375,3790.0362434308695,2803.5224104332638,103050.20122450647,90111.28553254752,12938.915691958944,1.065095058932073,1.0785154557751087,810.0698685257958,34.03772921753187,776.0321393082639,61.30128692854295,,,0.0,0.0,100044.57926776377,94736.6267420969,
2025-01-19 00:00:00,104334.61575724394,104334.61575724394,104334.61575724394,104334.61575724394,104334.61575724394,,0.001669748601087706,0.0016683561207382067,0.1033746872963579,0.06625623189306729,99191.17699531621,97755.2493171822,96793.94915890068,97989.33789837953,74619.54947081207,97114.30179040716,99006.57161530532,97754.1997520052,0.019458698456976835,0.026949874161590698,0.022753022561651196,0.4346958856801132,4180.102187547392,3135.3217787635617,104292.10651357537,89936.49706723895,14355.609446336428,1.0518537930260732,1.0779043180267829,1252.3718633001263,277.7045560340509,974.6673072660753,61.303483763548115,,,0.0,0.0,104160.69358484232,94559.55167224212,
2025-01-20 00:00:00,101275.33714814208,101275.33714814208,101275.33714814208,101275.33714814208,101275.33714814208,,-0.029321798780760466,-0.029760275280057365,0.07220986496527315,0.0366859475068082,100165.54360270966,97963.15986590674,96913.41258660788,98084.58179440274,74824.7027527311,97546.70454125761,99355.61246651098,98015.02475422624,0.025246240011351874,0.028441909038190383,0.02347209351615461,0.4484337169764938,3653.855830933251,3237.3161000611444,104627.67399771277,90465.73508480245,14161.938912910322,1.011079593895424,1.0450084714294434,1340.587712284745,490.28118728418985,850.3065250005552,54.877846603528084,,,0.0,0.0,104334.61575724394,94454.77089638809,
2025-01-21 00:00:00,101764.90860170544,101764.90860170544,101764.90860170544,101764.90860170544,101764.90860170544,,0.004834063922662946,0.004822417354082329,0.07737499146842719,0.04693365274835015,101209.62349228196,97929.98229946445,97065.48204104885,98173.64582261998,75047.5814251192,97959.55703397215,99726.27341038706,98292.79393789015,0.024984106266294655,0.026429411180306804,0.023447291291379888,0.44795987113750374,2659.4587342687264,3356.3411467530896,105011.80768837908,90907.30637956521,14104.501308813866,1.0054864852793945,1.0484150128535827,1433.4794724969106,678.9208443267341,754.5586281701765,49.12232530257915,,,0.0,0.0,101275.33714814208,94456.3493746993,
2025-01-22 00:00:00,106182.2368201815,106182.2368201815,106182.2368201815,106182.2368201815,106182.2368201815,,0.04340718504219265,0.042491497764343925,0.0994900428998271,0.1165996900880748,102582.21765402332,98589.27786749532,97435.08080343418,98380.62783442286,75294.79329496475,98549.46006921187,100719.49855035543,98877.19713340163,0.027698997541176242,0.024266075669127543,0.024198922357726967,0.4623197624972177,2326.901367014223,3722.333389026263,106283.28242332459,90815.63771509915,15467.644708225445,1.0350939884951589,1.0897741957477705,1842.3014169538073,911.5969588521489,930.7044581016585,68.0267686823459,,,0.0,0.0,101764.90860170544,96574.07768799194,
2025-01-23 00:00:00,103673.53509537788,103673.53509537788,103673.53509537788,103673.53509537788,103673.53509537788,,-0.023626378572642714,-0.02390995698214905,0.03349892428613521,0.09539471440361913,103062.27232503671,99207.62220217289,97736.034944792,98533.46591677844,75522.00854967051,98890.52948336324,101173.96571112811,99232.48143760226,0.028427987931775985,0.02459432320733539,0.024674381064509657,0.4714033883359038,2118.0167234052337,3851.7048248090173,106905.72222360213,90875.33674312434,16030.385480477795,1.0059310042031033,1.0607503686223796,1941.4842735258571,1117.5744217868908,823.9098517389664,66.53673462525927,,,0.0,0.0,106182.2368201815,100313.15239828422,
2025-01-24 00:00:00,104067.60991206949,104067.60991206949,104067.60991206949,104067.60991206949,104067.60991206949,,0.0038011129487294237,0.003793906973615983,0.040212380058476827,0.05442886713213846,103636.99098850894,100042.71749707349,97915.09814160012,98637.1887258962,75762.94472234251,99189.69283932632,101619.14174204216,99590.63911238464,0.028238892058522203,0.022569625920769498,0.023524026864658123,0.44942590220651757,1658.7189095166816,4019.0890221668037,107518.69094884,90860.69472981265,16657.99621902735,1.004155069724171,1.0628351693175235,2028.5026296575234,1299.7600633610173,728.7425662965061,74.43008085769746,,,0.0,0.0,103673.53509537788,100044.57926776377,
2025-01-25 00:00:00,104835.19253555956,104835.19253555956,104835.19253555956,104835.19253555956,104835.19253555956,,0.007375807171305482,0.0073487389242155735,0.0064755612458344824,0.055264390703622324,103733.34798146856,100764.04362517796,98098.10608699635,98789.86256932585,76003.7949813527,99518.61552767933,102113.91878719868,99979.12456118871,0.02376166216731149,0.022047561112336408,0.023529787814624767,0.4495359650010902,1712.9176070879678,4207.045328073394,108204.42314080342,90832.80791455523,17371.615226248192,1.010621893301736,1.0686770287143827,2134.794226009966,1466.7668958908073,668.0273301191589,72.6066532064116,,,0.0,0.0,104067.60991206949,104160.69358484232,
2025-01-26 00:00:00,104796.04077738234,104796.04077738234,104796.04077738234,104796.04077738234,104796.04077738234,,-0.00037346006842065016,-0.0003735298219993273,0.004422549666661002,0.09529566417579982,103799.26584148833,101495.22141840227,98402.03036472062,98886.30635474152,76237.8336676792,99840.18809324854,102526.55293953462,100335.93317834275,0.023766945981777497,0.022002328416914158,0.02235961262867099,0.4271797994639277,1748.4229685846342,4353.015246033289,108817.43088652252,90862.94529997456,17954.485586547962,1.0096029093058922,1.0649784398651405,2190.619761191876,1611.5374689510213,579.0822922408547,73.05779264141324,,,0.0,0.0,104835.19253555956,104334.61575724394,
2025-01-27 00:00:00,102552.24874280208,102552.24874280208,102552.24874280208,102552.24874280208,102552.24874280208,,-0.021411038221822998,-0.02164357979610718,0.012608317391155088,0.08714228540938151,103981.68178358262,102073.61269314613,98676.04041379633,98941.71472975794,76462.0738999709,99856.33080379377,102530.50614003731,100500.10470527735,0.022230427708080175,0.023253358926962002,0.02259492276339549,0.4316753932755373,1488.5005781128643,4346.698315828924,108852.80347658003,90859.85813100751,17992.945345572516,0.9862530301851087,1.0392821632561555,2030.4014347599586,1695.310262112809,335.09117264714973,66.63650698090369,,,0.0,0.0,104796.04077738234,101275.33714814208,
2025-01-28 00:00:00,101958.46953745594,101958.46953745594,101958.46953745594,101958.46953745594,101958.46953745594,,-0.005790016431870937,-0.005806843561352745,0.0019020400883773547,0.07116538494880253,104009.33334583268,102609.47841905731,98901.83541661533,98956.17668645643,76684.92528526233,100106.64933727907,102442.50050887093,100608.13173210173,0.02236702047248654,0.023422174819579065,0.02262124631424834,0.4321783040084397,1441.5128636827446,4335.000379201725,109041.26221289115,91172.036461667,17869.22575122415,0.9802819252618649,1.030905737067111,1834.3687767692027,1723.1219650440878,111.24681172511487,65.04717105545302,,,0.0,0.0,102552.24874280208,101764.90860170544,
