timestamp,price,close,open,high,low,volume,daily_return,log_return,weekly_return,monthly_return,ma_7,ma_14,ma_30,ma_50,ma_200,ma_20,ema_12,ema_26,volatility_7,volatility_14,volatility_30,annualized_volatility,price_volatility_7,price_volatility_30,bb_upper,bb_lower,bb_width,price_to_ma_7,price_to_ma_30,macd,macd_signal,macd_histogram,rsi,volume_ma_7,volume_ratio,daily_range,range_to_close,close_lag_1,close_lag_7,volume_lag_1
2024-09-08 00:00:00,2272.6972849951912,2272.6972849951912,2272.6972849951912,2272.6972849951912,2272.6972849951912,,0.021997161225167705,0.021758714111478557,-0.09575494499857806,-0.1535618278113301,2387.8039801299033,2478.212135105566,2564.9285839766176,2774.9414601717062,,2534.7943930876822,2430.411493004283,2549.0337737509562,0.03747597647527434,0.03477182262265386,0.03149116857849899,0.6016379309272283,108.06708894294606,132.9396001436366,2835.852627752407,2233.7361584229575,602.1164693294495,0.9517939093440786,0.8860664968190435,-118.62228074667337,-100.25377051341378,-18.368510233259585,24.38393701266365,,,0.0,0.0,2223.780428382685,2513.3643501004462,
2024-09-09 00:00:00,2296.4029520764498,2296.4029520764498,2296.4029520764498,2296.4029520764498,2296.4029520764498,,0.010430631143781621,0.010376607453477524,-0.054986090416239475,-0.1175094116419575,2368.7157924059766,2446.157726567798,2554.735880003293,2750.4134931569906,,2517.5850196548517,2409.794787202033,2530.3005232264645,0.037319020296645765,0.03533821216295489,0.03122616304323196,0.5965750072848464,111.12485097548193,141.4355572189207,2832.2228957618054,2202.947143547898,629.2757522139073,0.9694717109746305,0.8988807688697313,-120.50573602443137,-104.3041636252225,-16.20157239920887,26.808185406695685,,,0.0,0.0,2272.6972849951912,2430.0202661439344,
2024-09-10 00:00:00,2359.565766831627,2359.565766831627,2359.565766831627,2359.565766831627,2359.565766831627,,0.027505109544500694,0.027133640168589733,-0.06916987527259288,-0.09527092464283482,2343.6673566904424,2423.0495588064637,2546.453547443391,2726.9424415030003,,2506.781136221255,2402.0672433237146,2517.6410798001093,0.034111900186848086,0.03670081747747639,0.03172802609797224,0.6061630874829536,83.83054060516696,145.42554383161894,2827.799431749133,2185.7628406933773,642.0365910557557,1.0067835608563647,0.9266086040330886,-115.57383647639472,-106.55809819973298,-9.015738276661736,33.29952852983101,,,0.0,0.0,2296.4029520764498,2534.9048168403706,
2024-09-11 00:00:00,2389.4740111256497,2389.4740111256497,2389.4740111256497,2389.4740111256497,2389.4740111256497,,0.012675317092001537,0.012595657692819822,-0.019561044772127723,-0.06617065174878212,2336.856907457585,2418.206463047243,2540.8096521232214,2705.8704547091706,,2494.7398966893247,2400.129822501252,2508.1385875942133,0.03233185226174747,0.029825082776579203,0.03170097418511973,0.6056462614135862,76.59466741112917,148.1895144747995,2814.3136465861826,2175.166146792467,639.1474997937157,1.0225161855225917,0.9404380249928961,-108.00876509296131,-106.848231578819,-1.1605335141423154,45.61247914776528,,,0.0,0.0,2359.565766831627,2437.1471557556497,
2024-09-12 00:00:00,2342.963923694143,2342.963923694143,2342.963923694143,2342.963923694143,2342.963923694143,,-0.019464571372172612,-0.019656500772796254,-0.043027241778183734,-0.14075735775673326,2321.80777400805,2405.059101782412,2528.0158499612944,2683.070057771189,,2480.723634305805,2391.335066978408,2495.8931236875887,0.03274628572219072,0.028853073225990924,0.02916445319915093,0.5571860960199874,59.48543916767537,148.14858602544749,2801.146703468386,2160.3005651432236,640.8461383251624,1.00911192990347,0.9267995387489423,-104.55805670918062,-106.3901966043352,1.832139895154583,37.72003294481633,,,0.0,0.0,2389.4740111256497,2448.30785784089,
2024-09-13 00:00:00,2362.300238174588,2362.300238174588,2362.300238174588,2362.300238174588,2362.300238174588,,0.00825292881588946,0.008219059617991187,-0.002310111479710164,-0.12622302160516408,2321.0263721829047,2393.313521987716,2516.6408392749768,2663.588457473916,,2460.6758758463307,2386.868169439904,2485.9896386289074,0.0306999984468733,0.029047983922024838,0.029247894578351065,0.5587802413312528,58.81317804239018,147.30447082790405,2755.847057588924,2165.504694103737,590.342363485187,1.017782592428222,0.9386719794530343,-99.12146918900362,-104.93645111985683,5.814981930853207,39.30124892476711,,,0.0,0.0,2342.963923694143,2367.7700509506026,
2024-09-14 00:00:00,2445.08621032297,2445.08621032297,2445.08621032297,2445.08621032297,2445.08621032297,,0.03504464454203049,0.03444456061027053,0.09951782069654991,-0.08175446430758238,2352.64148388866,2387.413236659657,2509.384366449326,2649.014913713826,,2444.5381496851674,2395.8247924706025,2482.957567760868,0.017589173115797916,0.03090475864367033,0.03001863266088198,0.5735051717226046,57.287872924449516,145.2041618412543,2701.865665662699,2187.2106337076357,514.6550319550634,1.039294013587446,0.9743769200980019,-87.13277529026573,-101.37571595117167,14.242940660905944,45.14280573655433,,,0.0,0.0,2362.300238174588,2223.780428382685,
2024-09-15 00:00:00,2418.0828083179904,2418.0828083179904,2418.0828083179904,2418.0828083179904,2418.0828083179904,,-0.011043946790494918,-0.011105383928610426,0.06397047432698755,-0.059060666525415195,2373.4108443633454,2380.6074122466243,2504.3251106860616,2631.812830729627,,2428.1840565208067,2399.2491030397628,2478.148818025338,0.01935994198256918,0.030988164013315937,0.029438438915151688,0.5624205857743898,49.266841401192494,145.66777764278137,2643.1539892612695,2213.214123780344,429.9398654809256,1.0188218420172543,0.9655626571805427,-78.89971498557543,-96.88051575525796,17.98080076968253,44.47965679187725,,,0.0,0.0,2445.08621032297,2272.6972849951912,
2024-09-16 00:00:00,2322.6433317480564,2322.6433317480564,2322.6433317480564,2322.6433317480564,2322.6433317480564,,-0.03946906873562417,-0.04026909399753174,0.011426731379124755,-0.104004543474854,2377.159470030718,2372.9376312183476,2495.3382548705863,2613.1734639129327,,2410.162217333695,2387.463598486253,2466.6227645839317,0.026602133492589802,0.0315127714674308,0.030161782867589425,0.5762400525816805,43.035042836848525,148.3482263911202,2593.2230078523485,2227.1014268150416,366.1215810373069,0.977066688638286,0.9307929805566636,-79.15916609767874,-93.33624582197947,14.17707972430074,43.864870576438776,,,0.0,0.0,2418.0828083179904,2296.4029520764498,
2024-09-17 00:00:00,2295.1348386540835,2295.1348386540835,2295.1348386540835,2295.1348386540835,2295.1348386540835,,-0.011843614866717256,-0.011914309212089524,-0.027306265026916354,-0.12169440315861069,2367.9550517196403,2355.811204205041,2484.738107444186,2593.6191580726113,,2402.055091678662,2373.259172593495,2453.9126767158336,0.0243597024560252,0.02864580969017933,0.030124295446540484,0.5755238564081577,53.131192998894,150.97866130100368,2590.6093720649196,2213.5008112924043,377.1085607725154,0.9692476371066783,0.9236928559102233,-80.65350412233875,-90.79969748104214,10.1461933587034,34.97160406636097,,,0.0,0.0,2322.6433317480564,2359.565766831627,
2024-09-18 00:00:00,2341.0924132597524,2341.0924132597524,2341.0924132597524,2341.0924132597524,2341.0924132597524,,0.020023910504804787,0.01982606869280527,-0.020247802504077206,-0.10460825112924887,2361.043394881655,2348.9501511696203,2475.621145198632,2574.102162562342,,2392.758363271561,2368.3104400041293,2445.5511865723515,0.025321994623705366,0.027900361790070362,0.030431051323930283,0.5813844192168232,53.01207526954129,151.12431518571958,2573.5433742096407,2211.973352333481,361.57002187615944,0.9915499301431084,0.9456585947329653,-77.24074656822222,-88.08790729761503,10.847160729392812,43.5613502977111,,,0.0,0.0,2295.1348386540835,2389.4740111256497,
2024-09-19 00:00:00,2361.960992100706,2361.960992100706,2361.960992100706,2361.960992100706,2361.960992100706,,0.00891403462877216,0.008874539157894299,0.008108135261686078,-0.10551785178217965,2363.7572617968776,2342.7825179024644,2466.3334975775533,2555.8017468140215,,2384.519495111579,2367.333601800975,2439.3562788486142,0.024436177194687297,0.028008823732772175,0.030416322716913843,0.5811030295748757,52.41516945996737,149.18562345824347,2554.2781824733693,2214.760807749789,339.51737472358036,0.9992400786133149,0.9576811061523663,-72.02267704763926,-84.87486124680174,12.85218419916248,44.28643902465351,,,0.0,0.0,2341.0924132597524,2342.963923694143,
2024-09-20 00:00:00,2465.2347833172967,2465.2347833172967,2465.2347833172967,2465.2347833172967,2465.2347833172967,,0.043723749698652004,0.04279484687734646,0.04357386223787074,-0.04286643510680055,2378.462196817265,2349.744284500085,2462.6532091713443,2540.444906383105,,2381.3967240316542,2382.395322871414,2441.2740769265624,0.02928753523601898,0.029015429341576065,0.03130801743210511,0.5981388331884865,64.8922422116298,147.75099814274785,2542.1237749826882,2220.66967308062,321.45410190206803,1.036482642699197,1.0010482897617652,-58.87875405514842,-79.67563980741197,20.79688575226355,56.260847738046905,,,0.0,0.0,2361.960992100706,2362.300238174588,
2024-09-21 00:00:00,2557.6218555442515,2557.6218555442515,2557.6218555442515,2557.6218555442515,2557.6218555442515,,0.037475973019752695,0.03679081431937517,0.04602522591889158,-0.027630680655463924,2394.5387175631627,2373.5901007259113,2460.230644297344,2527.5124130190625,,2383.6095993038443,2409.3532522427813,2449.896060072866,0.02969436651372955,0.023722653915371726,0.03184159893568709,0.6083328935008524,92.30047047553074,145.4859041132904,2552.9734459506244,2214.2457526570643,338.72769329356015,1.0681062856845567,1.0395862117532166,-40.54280783008471,-71.84907341067108,31.30626558058637,72.9676530839662,,,0.0,0.0,2465.2347833172967,2445.08621032297,
2024-09-22 00:00:00,2614.599604753501,2614.599604753501,2614.599604753501,2614.599604753501,2614.599604753501,,0.022277628370173996,0.022033106916392556,0.0812696718902719,-0.0033124699731513774,2422.6125456253785,2398.0116949943617,2459.9409920769763,2520.138385580247,,2392.8385662343226,2440.9296154240988,2462.101079447515,0.02901534423037568,0.023733406356007868,0.03210595690617148,0.6133834454354333,124.81436362793956,145.15835304755888,2590.58827014054,2195.0888623281053,395.4994078124346,1.0792479422575443,1.062870862827463,-21.17146402341632,-61.71355153189876,40.54208750848244,73.26419276969237,,,0.0,0.0,2557.6218555442515,2418.0828083179904,
2024-09-23 00:00:00,2582.847683741262,2582.847683741262,2582.847683741262,2582.847683741262,2582.847683741262,,-0.012144085447925668,-0.012218427342904882,0.11202940565023023,-0.06528811022753178,2459.784595910122,2418.47203297042,2453.9274012895494,2513.6610387715423,,2395.2357095793677,2462.7631651311704,2471.048501232145,0.021989271531786453,0.024480548661122748,0.030570640781373302,0.584051272056721,128.76391750942955,135.5803615159484,2601.22712987919,2189.2442892795452,411.982840599645,1.0500300262208961,1.0525363066502962,-8.285336100974746,-51.02790844459949,42.742572343624744,69.27956145793232,,,0.0,0.0,2614.599604753501,2322.6433317480564,
2024-09-24 00:00:00,2647.9931622033255,2647.9931622033255,2647.9931622033255,2647.9931622033255,2647.9931622033255,,0.025222346200338253,0.024909512188234166,0.15374187067639378,-0.043300024416273564,2510.192927845728,2439.073989782684,2449.932482244786,2512.9721541592326,,2405.7780099017514,2491.2600885696042,2484.1598942064797,0.01849556948316961,0.024352996537672558,0.030962469691385032,0.5915371528715055,122.47911459796612,127.53906182980579,2640.3935603761947,2171.162459427308,469.2311009488867,1.054896272246237,1.0808433217625097,7.100194363124501,-39.402287882084686,46.50248224520919,69.36133357143845,,,0.0,0.0,2582.847683741262,2295.1348386540835,
2024-09-25 00:00:00,2653.844345308008,2653.844345308008,2653.844345308008,2653.844345308008,2653.844345308008,,0.0022096669992206497,0.0022072292754749317,0.13359230514645848,-0.033265882823634074,2554.871775281193,2457.957585081424,2446.888471368213,2517.7364182767687,,2416.054834275107,2516.273051747782,2496.7330027952976,0.019797464537569566,0.024377110770838938,0.030937417828331988,0.5910585376999048,106.51615755740228,121.18099581820317,2675.2345219551617,2156.8751465950527,518.359375360109,1.0387387621501756,1.0845792018563367,19.54004895248454,-27.61382051438397,47.153869466868514,68.33874860439244,,,0.0,0.0,2647.9931622033255,2341.0924132597524,
2024-09-26 00:00:00,2578.566359563475,2578.566359563475,2578.566359563475,2578.566359563475,2578.566359563475,,-0.028365637147342193,-0.02877571519601777,0.09170573442456487,-0.03895290167573873,2585.815399204446,2474.7863305006617,2443.404679503985,2520.197517935028,,2426.5946497057507,2525.8566377610855,2502.7964699387867,0.026577568710904467,0.02524354781833686,0.031095551268986818,0.5940796728416134,64.18522539135674,115.52707519513403,2694.5042362880376,2158.685063123464,535.8191731645738,0.9971966136317384,1.0553169440957804,23.06016782229881,-17.479022846506222,40.539190668805034,65.7159444582771,,,0.0,0.0,2653.844345308008,2361.960992100706,
2024-09-27 00:00:00,2630.94983700893,2630.94983700893,2630.94983700893,2630.94983700893,2630.94983700893,,0.02031496193657123,0.02011136584385386,0.06722079974412898,0.07067679402578109,2609.48897830325,2493.9755875602577,2449.1937623457916,2525.9847077546415,,2446.953120137063,2542.0248225398414,2512.2918306044653,0.023329044386629746,0.025488273306534925,0.027027829924949787,0.5163659656822708,37.17710556244439,120.49094667018173,2711.835192848504,2182.0710474256216,529.7641454228824,1.0082241614676735,1.0742105738865904,29.73299193537605,-8.036619889726394,37.769611825102444,67.16364848684044,,,0.0,0.0,2578.566359563475,2465.2347833172967,
2024-09-28 00:00:00,2698.1928212346033,2698.1928212346033,2698.1928212346033,2698.1928212346033,2698.1928212346033,,0.025558444056888785,0.0252372876980852,0.0549615907393155,0.06773407687870625,2629.5705448304434,2512.054631196803,2454.899290340219,2526.248309165584,,2468.2278969490335,2566.0506688438004,2526.0656572537573,0.02129971107164709,0.02483235630586362,0.026939753338508645,0.5146832648610075,42.127012704038464,128.11496837133575,2742.368046610201,2194.087747287866,548.2802993223349,1.0260963816084214,1.099105300104049,39.98501159004309,1.5677064065557367,38.41730518348735,66.49829125903881,,,0.0,0.0,2630.94983700893,2557.6218555442515,
2024-09-29 00:00:00,2680.218702062471,2680.218702062471,2680.218702062471,2680.218702062471,2680.218702062471,,-0.006661539913188297,-0.0066838270028955205,0.025097187802549437,0.060742477130714345,2638.944701588868,2530.778623607123,2460.015301898957,2527.8090017813097,,2487.4186844483347,2583.6149818637473,2537.4869986474496,0.0208401648310674,0.02460931605866955,0.026988473431509556,0.5156140609308512,45.413093332007094,134.0114106463487,2764.632820239835,2210.2045486568345,554.4282715830004,1.01564034306924,1.0895130205058206,46.12798321629771,10.479761768747792,35.648221447549915,67.29037607095381,,,0.0,0.0,2698.1928212346033,2614.599604753501,
2024-09-30 00:00:00,2659.611211611689,2659.611211611689,2659.611211611689,2659.611211611689,2659.611211611689,,-0.007688734667407604,-0.007718445377625361,0.02972050127215997,0.05219033821444463,2649.910919856072,2554.847757883097,2464.41266878882,2528.8405111409693,,2502.4209566873374,2595.306709639543,2546.5351418702007,0.020336376469627986,0.02115028053318099,0.027048622384647013,0.5167632050670191,38.32431321287354,138.40111830922731,2782.957660567453,2221.884252807222,561.073407760231,1.0036606105069164,1.0792069223206855,48.771567769342255,18.138122969034193,30.633444800308062,74.66071311895608,,,0.0,0.0,2680.218702062471,2582.847683741262,
2024-10-01 00:00:00,2597.3411516834435,2597.3411516834435,2597.3411516834435,2597.3411516834435,2597.3411516834435,,-0.02341321906614724,-0.02369166325014689,-0.019128452158741927,0.033412108188628276,2642.6749183532315,2576.4339230994797,2467.2118955082533,2529.6115167600237,,2512.8143137152274,2595.61970072599,2550.2992838914256,0.020332947138127236,0.022263217003734643,0.02741484076522477,0.5237597974039816,43.21632138921595,140.26205293131764,2791.125534459887,2234.5030929705676,556.6224414893195,0.9828455000821525,1.0527434455111457,45.320416834564185,23.574581742235317,21.745835092328868,71.04590288932229,,,0.0,0.0,2659.611211611689,2647.9931622033255,
2024-10-02 00:00:00,2451.631522589772,2451.631522589772,2451.631522589772,2451.631522589772,2451.631522589772,,-0.05609953432541237,-0.0577345572997469,-0.07619618802276329,0.008893446999983734,2613.7873722506265,2584.3295737659096,2467.9322707231145,2524.1085874407804,,2518.2476936600087,2573.4676731545587,2542.9892411804094,0.028391593122097502,0.027958364691513384,0.028703408344013623,0.5483778464303282,83.40393009726873,140.11987771495018,2786.664157446737,2249.8312298732803,536.8329275734568,0.937961346289148,0.9933949775175287,30.478431974149316,24.955351788637447,5.523080185511869,56.75897029785948,,,0.0,0.0,2597.3411516834435,2653.844345308008,
2024-10-03 00:00:00,2365.231040243019,2365.231040243019,2365.231040243019,2365.231040243019,2365.231040243019,,-0.035242034355751906,-0.0358780219058307,-0.08273408149037187,-0.06693496949871336,2583.31089806199,2584.5631486332177,2462.2764781698693,2517.342197070358,,2518.39423376343,2541.431267888281,2529.8197657121937,0.02920364695253173,0.029753780864483697,0.028269681294183842,0.5400915027782567,126.34299573488651,140.74633637925174,2786.455184617772,2250.3332829090878,536.1219017086842,0.9155812573768897,0.9605871075863174,11.61150217608747,22.286581866097567,-10.675079690010097,50.18511381075889,,,0.0,0.0,2451.631522589772,2578.566359563475,
2024-10-04 00:00:00,2348.0048369247393,2348.0048369247393,2348.0048369247393,2348.0048369247393,2348.0048369247393,,-0.007283095403867956,-0.007309746624296806,-0.1075448099025198,-0.036576502416109324,2542.890183764248,2576.189581033749,2459.305067542172,2511.046685907003,,2513.540165093519,2511.6733552728274,2516.3499084551686,0.025795223620229728,0.027056080916192667,0.02743593418926003,0.5241627867043345,151.34835662644448,142.2283316792439,2790.556766960703,2236.523563226335,554.0332037343678,0.9233606908848029,0.954743219096171,-4.676553182341195,16.893954856361507,-21.5705080387027,42.647448053134575,,,0.0,0.0,2365.231040243019,2630.94983700893,
2024-10-05 00:00:00,2416.9184055552637,2416.9184055552637,2416.9184055552637,2416.9184055552637,2416.9184055552637,,0.029349840999809418,0.028927380606572368,-0.10424548366807895,-0.012820876339182274,2502.7081243814855,2566.139334605964,2458.2587524659843,2507.9878443937896,,2513.4819449553825,2497.09567063477,2508.983556292498,0.026828293301200987,0.026191258239086995,0.027973185282386386,0.5344269544265073,140.16998296553965,142.42734371233396,2790.5834953260596,2236.3803945847053,554.2031007413543,0.9657212449224682,0.9831830775058767,-11.88788565772802,11.137586753502344,-23.025472411230364,40.907485434979236,,,0.0,0.0,2348.0048369247393,2698.1928212346033,
2024-10-06 00:00:00,2415.4038137445546,2415.4038137445546,2415.4038137445546,2415.4038137445546,2415.4038137445546,,-0.0006266623677604333,-0.0006268588026918901,-0.09880346261077022,0.02011756284138655,2464.8774260503546,2551.911063819611,2459.8465445591164,2504.4509405444346,,2518.119969055207,2484.527692603422,2502.050803591145,0.027245545797774468,0.025137104935751324,0.027278371718155708,0.5211525599205717,118.3072624292094,141.6471584035895,2784.676864123293,2251.5630739871212,533.1137901361717,0.9799285709776347,0.9819327222208785,-17.523110987722703,5.405447205224469,-22.928558192947172,36.13362524714649,,,0.0,0.0,2416.9184055552637,2680.218702062471,
2024-10-07 00:00:00,2438.030912544012,2438.030912544012,2438.030912544012,2438.030912544012,2438.030912544012,,0.009367832687313449,0.009324226660455038,-0.08331304143262441,0.09634516134182713,2433.223097612115,2541.5670087340936,2466.988227364494,2500.948773566393,,2525.2647727497038,2477.37434180182,2497.3080067259352,0.028674082017458517,0.025346322308268963,0.02467752694593296,0.47146349031610624,81.40962529827101,134.55830791318814,2773.700159313313,2276.8293861860943,496.87077312721885,1.001975903868665,0.9882620782299326,-19.93366492411542,0.3376247793332458,-20.271289703448666,39.78933057282451,,,0.0,0.0,2415.4038137445546,2659.611211611689,
2024-10-08 00:00:00,2422.7506412955013,2422.7506412955013,2422.7506412955013,2422.7506412955013,2422.7506412955013,,-0.00626746411207979,-0.0062871871172817334,-0.067218936670981,0.0660243479371374,2408.281596128123,2525.478257240677,2471.9900059078373,2497.1117607797755,,2529.347684151491,2468.970695546985,2491.784610564209,0.02826529470947914,0.023929260242801766,0.024480476610476413,0.4676988489431743,37.827568743887326,129.7915661547138,2767.5103693714955,2291.184998931487,476.32537044000856,1.006008037096094,0.9800810826521716,-22.813915017223735,-4.292683179995142,-18.521231837228594,32.91751509910891,,,0.0,0.0,2438.030912544012,2597.3411516834435,
2024-10-09 00:00:00,2441.4651696200294,2441.4651696200294,2441.4651696200294,2441.4651696200294,2441.4651696200294,,0.007724496283497473,0.007694815112159518,-0.004146770375591857,0.06316932200962899,2406.829259989588,2510.3083161201075,2476.8254131592903,2493.129255757515,,2533.322893027457,2464.7390761637675,2488.056851904526,0.019758076096321887,0.024120501432097492,0.02445493097587181,0.4672108002793267,36.03867877269372,125.66089918843002,2762.1946994679,2304.4510865870143,457.74361288088585,1.0143906799731157,0.9857235623668131,-23.317775740758407,-8.097701692158966,-15.220074048599441,34.20132794181869,,,0.0,0.0,2422.7506412955013,2451.631522589772,
2024-10-10 00:00:00,2367.615096789395,2367.615096789395,2367.615096789395,2367.615096789395,2367.615096789395,,-0.03024825983576407,-0.030715178217435992,0.001007959267324221,0.003411360713448719,2407.1698394962136,2495.2403687791016,2477.0937241578827,2488.9686889832315,,2528.441908701062,2449.796925461388,2479.134370182597,0.018329988216845408,0.024261619304989167,0.024677319307030446,0.4714595233804438,35.588492884389886,125.41023644925225,2767.370458188588,2289.5133592135358,477.8570989750524,0.9835679468653127,0.955803599072253,-29.337444721209067,-12.345650297978962,-16.991794423230104,34.27414060978471,,,0.0,0.0,2441.4651696200294,2365.231040243019,
2024-10-11 00:00:00,2381.7817088014776,2381.7817088014776,2381.7817088014776,2381.7817088014776,2381.7817088014776,,0.0059834945432191144,0.005965664528258197,0.01438535021119347,-0.0032192450256230964,2411.9951069071763,2477.4426453357123,2476.83731408041,2483.998347123976,,2519.6499013639236,2439.3330459578274,2471.922410635458,0.018101114931638972,0.023360549101114937,0.02459271987196873,0.4698432534430082,27.62945941826413,125.60327369952245,2766.8550379727526,2272.4447647550946,494.41027321765796,0.9874736901334595,0.961622184574434,-32.58936467763078,-16.39439317391693,-16.19497150371385,30.302843519865462,,,0.0,0.0,2367.615096789395,2348.0048369247393,
2024-10-12 00:00:00,2435.713784369216,2435.713784369216,2435.713784369216,2435.713784369216,2435.713784369216,,0.022643584577226816,0.022391024090553102,0.007776588059717371,0.03958655092257435,2414.680161023455,2458.69414270247,2479.928976102913,2480.2468393840695,,2510.7056103447094,2438.776236481872,2469.2400658779266,0.01653319876200112,0.023060794122263632,0.024634110216052597,0.4706340148564156,29.06370115278861,123.31507128540753,2756.385813974145,2265.0254067152737,491.3604072588714,1.0087107285201886,0.9821707830507391,-30.463829396054734,-19.20828041834872,-11.255548977706013,28.804535612898135,,,0.0,0.0,2381.7817088014776,2416.9184055552637,
2024-10-13 00:00:00,2477.6130275578225,2477.6130275578225,2477.6130275578225,2477.6130275578225,2477.6130275578225,,0.017202038867410563,0.01705575895568912,0.02575520228099104,0.048813773761602786,2423.567191568208,2444.222308809281,2483.7727357490207,2474.5339917879446,,2505.443877535537,2444.7511274237554,2469.8603332854796,0.017542794557938758,0.023954962868349704,0.024771381823934378,0.4732565852426234,37.58403735151384,121.30287064320338,2749.117967600031,2261.769787471043,487.34818012898813,1.022300118675333,0.9975200194033289,-25.10920586172415,-20.388465507025227,-4.720740354698922,34.24802388004758,,,0.0,0.0,2435.713784369216,2415.4038137445546,
2024-10-14 00:00:00,2466.8607267086663,2466.8607267086663,2466.8607267086663,2466.8607267086663,2466.8607267086663,,-0.0043397821732293895,-0.004349226361603045,0.011825040452243973,0.008905418669397314,2427.6857364488724,2430.454417030494,2484.498552961877,2468.5143916511934,,2496.3872557608042,2448.1526042402493,2469.638124275708,0.017579104963529518,0.023946299430574507,0.02398471961146138,0.4582274247759002,40.869208578084404,121.12842583940237,2731.051162482794,2261.7233490388144,469.3278134439797,1.0161367633675262,0.992900850663735,-21.48552003545865,-20.607876412712123,-0.8776436227465254,34.781015869855835,,,0.0,0.0,2477.6130275578225,2438.030912544012,
2024-10-15 00:00:00,2628.504376157751,2628.504376157751,2628.504376157751,2628.504376157751,2628.504376157751,,0.06552605410551604,0.06346862472638708,0.08492567553391628,0.08702000076917504,2457.0791271434796,2432.680361635801,2491.512605223202,2466.181185742244,,2495.1202573032915,2475.8990307127756,2481.4067759765658,0.029188277474664428,0.029794499273155826,0.026633474289577977,0.5088318118472626,85.90471876199501,123.22414241557968,2726.4546250424696,2263.7858895641134,462.6687354783562,1.0697678992591357,1.0549833746164314,-5.507745263790184,-17.58785018292541,12.080104919135227,52.12680415387218,,,0.0,0.0,2466.8607267086663,2422.7506412955013,
2024-10-16 00:00:00,2602.0760435960988,2602.0760435960988,2602.0760435960988,2602.0760435960988,2602.0760435960988,,-0.010054513434093693,-0.010105401444425378,0.06578462636887239,0.12030805936860611,2480.023537711489,2443.4263988505386,2500.8270289514703,2464.56110430436,,2496.2957415049227,2495.310878862689,2490.3457896544905,0.03037870974810173,0.02515550003870461,0.02552981574451306,0.4877464449499424,101.13762283022638,120.55134499839188,2729.6455823421175,2262.945900667728,466.69968167438947,1.0492142530216617,1.0404862125498857,4.965089208198606,-13.077262304697832,18.04235151289644,62.264185106506154,,,0.0,0.0,2628.504376157751,2441.4651696200294,
2024-10-17 00:00:00,2611.700159182395,2611.700159182395,2611.700159182395,2611.700159182395,2611.700159182395,,0.003698629642274298,0.0036918065305923814,0.10309321930071813,0.13792885507064678,2514.892832339061,2461.031335917637,2511.3792063024143,2467.649560452913,,2495.3332576135963,2513.216921999739,2499.3355138107977,0.025246248077494617,0.02242114048040299,0.025352028356742815,0.48434982167581986,97.94974358242807,115.6822784835482,2726.493093278827,2264.1734219483656,462.31967133046146,1.038493619130997,1.039946557106239,13.88140818894135,-7.6855282059673415,21.56693639490869,72.96698428695514,,,0.0,0.0,2602.0760435960988,2367.615096789395,
2024-10-18 00:00:00,2603.1202923346113,2603.1202923346113,2603.1202923346113,2603.1202923346113,2603.1202923346113,,-0.0032851653424371685,-0.003290573345471689,0.09292983597750104,0.11192547444550027,2546.512629986652,2479.253868446914,2520.113468938243,2469.17142667157,,2490.5796311685963,2527.048209750717,2507.0236803014336,0.025992053680973216,0.022245420331845706,0.025220693931644726,0.48184068100742683,82.29190510219026,112.22199547250142,2707.655768057579,2273.5034942796137,434.1522737779651,1.0222294842292834,1.0329377325344562,20.024529449283364,-2.1435166749150185,22.168046124198383,74.16203189922886,,,0.0,0.0,2611.700159182395,2381.7817088014776,
2024-10-19 00:00:00,2643.156520987104,2643.156520987104,2643.156520987104,2643.156520987104,2643.156520987104,,0.015380091642475113,0.015263016920271308,0.08516712347284705,0.11905172432009792,2576.14730664635,2495.4137338349024,2529.486653234456,2471.4997899853056,,2488.7265221148277,2544.911026871822,2517.1080864498263,0.0256887181873693,0.021496413255816818,0.025292996979973417,0.48322202880618415,72.51195869712848,110.28352191592057,2699.5283914591078,2277.9246527705477,421.60373868856004,1.0260114063228734,1.0449379195605948,27.802940421995572,3.8457747444689847,23.95716567752659,72.6669245900581,,,0.0,0.0,2603.1202923346113,2435.713784369216,
2024-10-20 00:00:00,2649.979289580214,2649.979289580214,2649.979289580214,2649.979289580214,2649.979289580214,,0.0025812957117505864,0.0025779698900316303,0.06956948486515357,0.07493992357771262,2600.771058363834,2512.169124966021,2535.6448034432196,2473.9455716785938,,2488.2449260132544,2561.075374986789,2526.9508424532705,0.025791168437152363,0.02143020146432072,0.024158433151053003,0.4615462172898531,61.97547691426671,111.72066292151933,2697.4408919500866,2279.048960076422,418.39193187366436,1.0189206316558048,1.0450908920609607,34.124532533518504,9.901526302280415,24.223006231238088,73.2548967618047,,,0.0,0.0,2643.156520987104,2477.6130275578225,
2024-10-21 00:00:00,2742.9591411600395,2742.9591411600395,2742.9591411600395,2742.9591411600395,2742.9591411600395,,0.035087010659073714,0.03448549145342989,0.11192298432662184,0.07246469419004442,2640.213688999745,2533.9497127243085,2541.822712963746,2478.5374674997856,,2495.525825487084,2589.057492868362,2542.952126506259,0.026452238331640003,0.022725776002411612,0.024043491063419273,0.45935025178898475,49.05980129291585,117.92968916465405,2729.390895797908,2261.6607551762604,467.7301406216475,1.0389155819426192,1.0791307856250012,46.105366362102814,17.142294314246353,28.96307204785646,76.52888174029569,,,0.0,0.0,2649.979289580214,2466.8607267086663,
